test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
245,1.3396581593279717*x1**3+-0.1251964387834772*x1**2+0.4897019425866489*x1+0.2834056239663574,C*x1**3+C*x1**2+C*x1+C,"mul(sin(sin(sqrt(0.701))), mul(mul(add(X0, X0), X0), X0))","mul(sin(sin(sqrt(0.701))), mul(mul(add(X0, X0), X0), X0))","[  41.8244602   -63.98999151   51.62116944  -81.9552508   -62.71033433
  -60.90817799  131.03433851  -36.74814133  -54.85903596  135.04193999
   44.81045017  104.58390153   43.20782675   70.07702258   86.29083725
   52.44970053  155.26726079  115.82953121 -129.43199305  -54.72185164
  119.1205168    88.84538577   37.56162317 -103.45129344  -51.10279977
 -147.63351008  -42.72305994  148.7502527    86.40257582   58.09826926]",0.0020027038601777548,11.137431859970093
246,-0.16621703969527202*sin(0.21393280878787113*x1+-0.36026701815526674)+-0.13419413672162195,C*sin(C*x1+C)+C,-0.070,-0.070,"[-0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784
 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784
 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784
 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784
 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784 -0.0701784]",0.01664296728245792,8.35110330581665
247,0.08660749681137503*x1**3+1.4464321617452027*x1**2+-1.3829413674063542*x1+1.2763665117390954,C*x1**3+C*x1**2+C*x1+C,"add(mul(add(log(div(0.228, 0.207)), mul(add(X0, X0), log(X0))), sqrt(X0)), log(add(add(div(X0, X0), add(div(X0, X0), exp(-0.814))), div(X0, X0))))","add(mul(add(log(div(0.228, 0.207)), mul(add(X0, X0), log(X0))), sqrt(X0)), log(add(add(div(X0, X0), add(div(X0, X0), exp(-0.814))), div(X0, X0))))","[-10.39115439 -24.65543138  15.65222492 -13.78620264  23.92676187
  16.29742612  19.77973165  24.35120454 -24.46420107  34.00445706
  25.82581026  17.27319369 -20.40708553  17.43326556  28.86589128
 -17.40248454  26.49229628 -14.01871045 -26.92252212 -32.33875421
 -13.07968017  32.24131611 -10.99362558 -25.90797867 -13.75836449
  23.92708492 -25.40953781 -24.34715601  24.27649228 -24.09481873]",0.017024973099390266,11.284021377563477
248,1.9995126974751982*sin(0.9918852719500206*log(0.6229445619711389*x1+-1.6096023538533573))+1.5245246610207785,C*sin(C*log(C*x1+C))+C,"sqrt(div(div(0.989, mul(X0, -0.335)), exp(X0)))","sqrt(div(div(0.989, mul(X0, -0.335)), exp(X0)))","[0.13359183 4.53466847 0.09308573 0.0860077  8.47298991 0.07159709
 0.08762169 5.74909451 8.81340419 5.68463723 0.11827993 6.76070634
 0.17992844 8.44946479 0.14303662 0.18446833 4.57899364 6.77798117
 0.06498992 5.03582088 0.20706283 0.09059791 6.35175981 9.13613024
 4.76162718 6.95991171 7.48906824 0.20812939 0.18183908 5.05553318]",0.4689647346088795,11.056890964508057
249,-0.6783007564314896*x1**4+-0.1921775544583335*x1**3+-0.17197917786237293*x1**2+1.632149632515198*x1+-1.1359640960684754*log(1.7886063322921824*x1)*1.5621799710566084*cos(0.037523932632632206*x1)/-1.918042223003552*cos(1.8524347448010956*x1)+-1.8516666936519734,C*x1**4+C*x1**3+C*x1**2+C*x1+C*log(C*x1)*C*cos(C*x1)/C*cos(C*x1)+C,"mul(log(add(X0, 0.513)), mul(mul(X0, X0), div(X0, -0.590)))","mul(log(add(X0, 0.513)), mul(mul(X0, X0), div(X0, -0.590)))","[ 116.04530393  125.88079973 -209.55185473   86.8845493  -101.35378212
  124.45602361 -245.45691176  118.0686674  -153.53384267 -105.27142023
   50.73224253  -61.18929102  -88.23077799 -259.75527861  216.52157116
  -86.95115784 -243.83494054 -325.79414934   71.41355527 -127.64177616
 -265.98341939   94.51603508  191.13531861   62.93960869   75.54473925
  265.56022972   67.96734846 -239.20593419  214.08665892 -194.69973246]",1.5754495863697053,10.612116813659668
250,2.084393248840158*cos(-1.4709096106310513*cos(1.5560821715316582*x1))+0.47074460792932005,C*cos(C*cos(C*x1))+C,"exp(sin(sin(mul(X0, X0))))","exp(sin(sin(mul(X0, X0))))","[1.62727191 0.43110551 0.60259446 0.44684729 2.31884922 0.96497226
 2.24616808 0.45507358 0.43549365 1.57233732 1.38225061 2.02554327
 0.94419378 1.45921705 0.97554816 0.44195901 0.82937899 0.49924432
 1.09107952 0.46555517 0.79215723 1.67144838 0.72502929 2.26860137
 1.63845077 1.5964401  0.67836427 2.24571559 1.24452158 0.53788481]",0.1165121407482097,9.403815269470215
251,1.9924846846451811*x1**2+-1.6448848716127318,C*x1**2+C,"add(log(-0.214), mul(sqrt(X0), mul(sqrt(X0), div(X0, exp(-0.684)))))","add(log(-0.214), mul(sqrt(X0), mul(sqrt(X0), div(X0, exp(-0.684)))))","[ 37.66229729 -40.51700186 -50.46712923 -36.71069269  30.23166112
 -27.02635795  19.75938912 -49.98013924  31.67858529 -45.61459665
  19.40294691 -34.92599765  25.35577965 -49.15453431 -25.11431315
  32.05194467 -20.04259711  22.09948448 -33.38952747 -28.60172619
 -29.24478982  35.69915525 -20.46771921  42.995748    38.33320227
  27.61762109 -40.7476846   45.84961686 -27.42762416  27.77684284]",0.0002814088233706428,9.857312679290771
252,1.6547043206525633*x1*0.8161231467837538*cos(-1.366727501031836*x1)/(1.4641795733301324*x1)+0.5826456102084068*sin(-0.008661489929622679*x1+0.5293647323888226)+-0.14614183171724515,C*x1*C*cos(C*x1)/(C*x1)+C*sin(C*x1+C)+C,sin(sin(sin(exp(sqrt(X0))))),sin(sin(sin(exp(sqrt(X0))))),"[ 0.64860707  0.49376936  0.6681468   0.37302822  0.29991983  0.58161286
  0.2715786   0.70707765  0.46995194 -0.0878428   0.7370927   0.35406128
  0.53065472 -0.44738148  0.36540637 -0.23076688 -0.47422361  0.5194865
  0.60418084  0.72118959  0.60478275  0.46300526  0.67494326 -0.40623476
  0.1031022   0.73177003  0.71625214  0.6345057   0.57364104  0.74518551]",0.02098628186277419,9.53563904762268
253,-0.252771508094759*exp(-0.8848070476040075*x1)*-0.156466990330401*sin(1.078772793285669*x1+-0.13086783089811704)+-1.8332796499679538,C*exp(C*x1)*C*sin(C*x1+C)+C,log(log(-0.856)),log(log(-0.856)),"[-1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631
 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631
 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631
 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631
 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631 -1.86373631]",0.06883960293317974,8.96412467956543
254,1.3205037676434683*x1+-0.259183067331765,C*x1+C,"add(add(div(X0, 0.764), mul(0.099, -0.960)), mul(0.099, -0.960))","add(add(div(X0, 0.764), mul(0.099, -0.960)), mul(0.099, -0.960))","[-6.08105921  4.55034997 -4.27075682  6.16452107  5.1533742   4.69068791
  5.00489407  5.96812305 -4.26098336  5.50438969  5.61478904 -4.54829072
 -5.26439346  6.28569057 -4.53369522 -5.35626241  3.83595594 -4.67849752
  6.18791117 -6.28207058 -4.14404607 -4.44649922  4.72762004 -4.38613562
 -6.64394763  4.86249266  6.17155815 -6.0136401  -6.05913927 -4.65618569]",0.00023821800865433214,9.415189504623413
255,1.0392452548553583*x1+1.5867091187583902,C*x1+C,"add(X0, exp(0.472))","add(X0, exp(0.472))","[-3.27073938 -1.76202272 -2.29947189 -2.36547594 -2.80157231  6.42081077
 -1.62870587  6.17268286 -2.28374897 -1.56630773 -2.65629517 -3.31755228
 -2.05700341  5.20264039  5.45947956  4.89938709 -2.01958286 -3.11620143
  6.52526646  5.23801001 -2.94962596  6.57119016  4.89005504  5.30766318
 -1.9492635   5.3361581   6.20265037 -1.52189906  4.76476816 -2.40711095]",0.0011043986455138424,9.470162391662598
256,0.3609469886371186*sin(-0.013667466912673731*exp(0.23823504183564825*x1))+-0.8043693627699098,C*sin(C*exp(C*x1))+C,sin(log(log(log(-0.229)))),sin(log(log(log(-0.229)))),"[-0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911
 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911
 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911
 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911
 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911 -0.81307911]",6.881738506448774e-06,2.9801218509674072
257,0.5489857163403724*log(0.6268040365231822*x1)+-2.043103910965079,C*log(C*x1)+C,"log(mul(X0, 0.075))","log(mul(X0, 0.075))","[-1.42313281 -1.04527833 -1.0124834  -1.01523476 -1.00885298 -1.25754607
 -1.09142037 -1.41575644 -1.41250603 -1.03610138 -1.09622551 -1.10074773
 -1.01530742 -1.13302546 -1.37006499 -1.0046568  -1.14611499 -1.48371515
 -1.10890864 -1.17267144 -1.03772583 -1.15324286 -1.1551026  -1.01216356
 -1.18900879 -1.0286708  -1.47867099 -1.38158966 -1.31013372 -1.12806913]",0.015248204968177189,9.18488621711731
258,0.521630881968814*sin(-0.5523457789657453*sin(1.278208126923409*x1))+0.560758729470781,C*sin(C*sin(C*x1))+C,0.506,0.506,"[0.50649438 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438
 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438
 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438
 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438
 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438 0.50649438]",0.013332521660163531,8.376485824584961
259,-0.6894762711194902*x1**2+-1.266029662627414*log(-0.26586121798004103*x1)+0.10266145852190789,C*x1**2+C*log(C*x1)+C,"mul(sqrt(0.761), add(sqrt(div(-0.765, X0)), add(add(div(X0, -0.472), mul(sin(sqrt(exp(X0))), sqrt(add(0.160, log(div(div(exp(sqrt(0.847)), mul(X0, -0.341)), mul(X0, -0.341))))))), sin(X0))))","mul(sqrt(0.761), add(sqrt(div(-0.765, X0)), add(add(div(X0, -0.472), mul(sin(sqrt(exp(X0))), sqrt(add(0.160, log(div(div(exp(sqrt(0.847)), mul(X0, -0.341)), mul(X0, -0.341))))))), sin(X0))))","[-7.52911578 -5.92345108 -5.88717876 -7.05224226 -8.7373885  -6.890059
 -7.00537675 -8.62040306  6.95613597 -6.55512466 -8.50633995  8.59426787
  9.62930267 10.00427392 -6.79419769 -7.13828746  6.75440595  9.00537713
 -7.4042268  -7.77236843 -9.69301314 10.14981035 -9.52548449 10.41857379
 -7.98418396 -7.19919348 -6.78344896 -9.34919564 -6.68608293 -6.44172672]",0.25256000062280254,11.482018947601318
260,-0.9939418996156266*x1**6+1.2304080906136976,C*x1**6+C,"add(div(add(exp(mul(mul(X0, 0.044), div(-0.902, X0))), add(X0, -0.811)), mul(sin(X0), exp(X0))), add(div(mul(add(div(0.112, -0.879), mul(X0, 0.676)), mul(add(X0, X0), sqrt(X0))), exp(mul(0.923, X0))), sin(div(log(exp(X0)), exp(sin(X0))))))","add(div(add(exp(mul(mul(X0, 0.044), div(-0.902, X0))), add(X0, -0.811)), mul(sin(X0), exp(X0))), add(div(mul(add(div(0.112, -0.879), mul(X0, 0.676)), mul(add(X0, X0), sqrt(X0))), exp(mul(0.923, X0))), sin(div(log(exp(X0)), exp(sin(X0))))))","[ 1.20858812e+00 -1.89646292e-01 -4.17806004e+00 -9.28343854e+02
 -2.33360421e-01  7.75818180e+02  1.10066434e+03  2.86082946e+03
  3.41867104e+03  4.15967960e+03  1.60559217e+00  9.01402358e+00
  6.66783710e+03 -2.37133808e-01  2.98440160e+00  1.02104373e+00
  3.30322582e+00  7.11228377e+03 -3.02032040e-02  5.77400055e+03
  2.30396517e+03  8.16787686e+02  1.93515176e+00 -8.90236678e-01
 -2.43015761e-01  1.61025661e+03  7.68585611e-01  4.96739488e+02
  8.43970912e+02  2.90388699e+02]",632.2789628042112,13.77603268623352
261,-0.4827262064636091*cos(1.4648785610996287*cos(-1.0822751673101716*x1/(1.652026858926816*x1+1.2440921342324613)))+-0.18666674862054466,C*cos(C*cos(C*x1/(C*x1+C)))+C,-0.340,-0.340,"[-0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256
 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256
 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256
 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256
 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256 -0.34029256]",0.002231909321439104,8.380321741104126
262,-0.580751091331906*sin(0.9051959996597572*x1+1.330659326439796)+-1.5067165215468257,C*sin(C*x1+C)+C,"add(exp(log(exp(log(mul(0.211, X0))))), log(sin(0.131)))","add(exp(log(exp(log(mul(0.211, X0))))), log(sin(0.131)))","[-1.12854854 -1.02217158 -1.26460996 -1.09870073 -1.11500134 -1.17464669
 -1.10773766 -1.02876876 -1.27404413 -1.12830143 -1.05550478 -1.29388187
 -1.10669428 -1.38224094 -1.12694524 -1.02234877 -1.09673889 -1.36075303
 -1.25426475 -1.13328945 -1.33982971 -1.17849767 -1.02382536 -1.09626766
 -1.14389003 -1.34083344 -1.37394313 -1.17649303 -1.32036724 -1.31021496]",0.012966675108160694,9.40877079963684
263,0.9024956142673282*log(-1.0050967111385118*x1+0.8442631212871929)+1.9611489158817448*sin(0.02895155723926246*x1)*1.3488413467107465*cos(-2.015102591286054*x1)+0.8226613726187706,C*log(C*x1+C)+C*sin(C*x1)*C*cos(C*x1)+C,"sqrt(add(add(X0, -0.250), -0.997))","sqrt(add(add(X0, -0.250), -0.997))","[1.39033257 1.62860895 1.8367736  1.69249767 2.30832465 2.3993376
 1.90455601 1.83926862 1.73207539 1.66984248 1.87717825 2.25702558
 2.16192732 1.78166925 2.25070691 2.11913144 2.14066655 2.32247403
 2.11780233 2.24097162 1.42991309 1.57197056 2.46899746 1.32842123
 2.33904214 1.44814219 2.15111835 1.50131071 1.58241785 2.11559584]",0.005760299352879797,8.757996082305908
264,-0.5393816624916594*x1+0.22448535207508913,C*x1+C,"mul(-0.565, add(X0, -0.426))","mul(-0.565, add(X0, -0.426))","[ 2.850855    2.50017817 -1.7328923  -1.788718   -2.43011369 -1.61904759
  2.77287659  2.98390114 -1.53573017 -1.80987443 -1.67611069 -2.21282126
  2.66047439 -1.88541203 -1.68765073  2.16216246 -2.5194036   2.98536847
  2.66898344 -2.39657551 -1.47201203 -2.51483345 -2.50586466  3.06399178
  2.95419913 -1.55596032 -2.22118253  2.97955421 -2.38845673  2.5837587 ]",0.0009613543312042953,8.754459619522095
265,-0.2567881401197525*x1*-1.8257495562606167*sin(1.88212571631873*x1)/(-1.9318817976783542*x1+-1.6841059930890114)+0.8002638912149727,C*x1*C*sin(C*x1)/(C*x1+C)+C,sqrt(0.600),sqrt(0.600),"[0.77451071 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071
 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071
 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071
 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071
 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071 0.77451071]",0.005962627143304271,8.75589370727539
266,-0.848607989871651*x1+-0.6589089158185673/-1.253038371503615*sin(-0.23429702798349172*x1+-0.7526284905424612)+-0.9612567402486634,C*x1+C/C*sin(C*x1+C)+C,"log(mul(sin(0.488), div(div(-0.378, 0.682), exp(X0))))","log(mul(sin(0.488), div(div(-0.378, 0.682), exp(X0))))","[-4.5470185   2.56356848 -4.59124129  3.11109822 -5.34967013  2.40553298
  1.66605718 -4.91076058  1.99277197  3.2668563  -6.07716593 -4.98496465
  2.58373767 -4.35856707 -6.32277603 -6.34267174 -4.85476728 -5.56130725
  3.45008161 -5.08627654  1.7461081   3.50640806 -6.20132902  2.80691851
 -5.98263439  3.04789937  3.37568646  3.53733295  2.63433008  1.75699167]",0.005739910855438449,11.240538835525513
267,0.44440360751425656*x1+-1.217776502046246*sin(0.45927399368182087*x1+1.993092763994437)+-2.072312132378094*cos(1.2886676177613126*x1)+0.0685314014861671,C*x1+C*sin(C*x1+C)+C*cos(C*x1)+C,"add(log(add(log(0.458), exp(mul(0.458, X0)))), log(X0))","add(log(add(log(0.458), exp(mul(0.458, X0)))), log(X0))","[2.61903604 1.11211019 0.82715074 1.14106445 0.52357965 2.65116716
 0.46632631 2.508571   3.51530441 3.60625481 2.87619512 3.62338074
 1.11611889 3.38813774 2.29194721 0.94492676 3.51833717 1.21562649
 3.77256561 0.97894739 3.28184182 3.49148362 0.85438086 2.84259917
 3.51777226 3.16050211 0.97167175 1.20838922 1.16388698 1.14253797]",0.7010746655351048,9.909452438354492
268,1.6642991738706097/x1+1.5105970307375447,C/x1+C,"add(mul(exp(sqrt(-0.546)), div(0.816, X0)), sqrt(log(-0.119)))","add(mul(exp(sqrt(-0.546)), div(0.816, X0)), sqrt(log(-0.119)))","[1.01802572 1.82671082 1.07994243 1.04043986 1.07073534 1.83134812
 2.00936383 0.94125898 1.0483884  1.01390763 0.94917823 1.05586517
 0.93081659 1.84065889 1.83439448 1.02696375 0.93766795 2.0112845
 1.04083077 1.91715859 1.01267443 0.96276929 0.9452245  1.01385582
 1.08720504 0.9799441  1.0004234  1.00429469 0.99154353 0.95357852]",0.000490011225910502,11.612277030944824
269,-1.746360994418582*cos(1.1961286264455762*exp(0.3256727588232011*exp(2.0734739428030573*x1)))+-0.5275723747919494,C*cos(C*exp(C*exp(C*x1)))+C,"add(sin(add(div(exp(X0), log(-0.696)), sin(add(sin(X0), div(exp(X0), log(-0.696)))))), log(-0.883))","add(sin(add(div(exp(X0), log(-0.696)), sin(add(sin(X0), div(exp(X0), log(-0.696)))))), log(-0.883))","[ 0.58268431  0.22475588  0.14322808 -0.89446696 -0.86208045  0.41908672
  0.59066718  0.34554449  0.5954061   0.59542396 -0.2443212  -0.03344984
  0.34026706  0.54718312 -0.49903092 -0.42273971  0.33600558  0.51058905
 -1.0239942   0.3993086   0.52274666  0.26983282  0.23170562  0.06496779
  0.59374875  0.00371357 -0.91644244  0.47009707 -0.29725007 -0.40263744]",,9.2784104347229
270,1.3746546379394315*log(-1.5162817284168566*x1)+-1.1351225585979734,C*log(C*x1)+C,"mul(log(mul(X0, -0.669)), exp(0.482))","mul(log(mul(X0, -0.669)), exp(0.482))","[1.71227006 1.46945098 1.82794831 1.49632585 1.79810451 1.2998878
 1.66047099 1.70530963 1.31676343 1.88577546 1.75600753 1.19613902
 1.19923291 1.71556129 1.3123496  1.43138225 1.59922465 1.24680159
 1.79090631 1.33180475 1.69380507 1.69927764 1.33929525 1.95059069
 1.26747349 1.41431627 1.56217064 1.40200936 1.12942033 1.55992261]",0.008285361419722944,9.539041519165039
271,0.057866849290401756*exp(1.1490214273297146*x1)*-1.6933517212838094*exp(-0.5373073126676307*x1**2)+1.0255652944777198,C*exp(C*x1)*C*exp(C*x1**2)+C,0.927,0.927,"[0.92705762 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762
 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762
 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762
 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762
 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762 0.92705762]",3.109754543585779,8.333315372467041
272,-0.5221186764771193*sin(0.46014871316235206*x1+1.7260429337048477)+1.1980484148925945,C*sin(C*x1+C)+C,sin(sqrt(sqrt(X0))),sin(sqrt(sqrt(X0))),"[0.99627034 0.98185976 0.97542975 0.97970287 0.99458049 0.99224156
 0.99102488 0.98740128 0.99109216 0.98884504 0.98776397 0.99050089
 0.99710168 0.99177819 0.97315804 0.99703989 0.99266219 0.99628818
 0.98718241 0.98546222 0.98511926 0.9962057  0.99635034 0.98313671
 0.99285331 0.99570765 0.97541916 0.99036917 0.99509833 0.97867215]",0.020394099578761815,8.618603944778442
273,-0.2789241827127573*cos(0.8407483832432123*sin(-0.20129953377268195*x1**5))+1.9127778982537955,C*cos(C*sin(C*x1**5))+C,exp(0.507),exp(0.507),"[1.66021617 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617
 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617
 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617
 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617
 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617 1.66021617]",0.0001672017188154608,9.282817602157593
274,1.6508122113045998*sin(-1.6431926498164011*x1)+1.3088680914142077,C*sin(C*x1)+C,"add(add(sin(add(0.783, 0.832)), mul(log(mul(-0.581, X0)), add(mul(sin(X0), sqrt(add(-0.488, X0))), X0))), mul(sin(-0.534), sin(X0)))","add(add(sin(add(0.783, 0.832)), mul(log(mul(-0.581, X0)), add(mul(sin(X0), sqrt(add(-0.488, X0))), X0))), mul(sin(-0.534), sin(X0)))","[ 3.85266139  4.06561599  4.14099787  3.8971866  -1.23897169 -0.90973873
 -0.90154743  3.58924385 -1.10755737  3.81561455  3.40189813 -0.97356059
 -0.98513645 -1.33957871  3.71949149  3.84103493 -1.15441264  3.57134132
  2.82329829 -1.1578859   3.66491019  3.39651063 -1.74165638 -0.88316946
  4.213971   -1.67925568 -1.3565625  -1.42248041 -1.03930281 -2.25160011]",1.327237300306232,9.963318109512329
275,0.49402412208325774*x1**3+-1.232742318691248*x1+-0.98601851678828*x1/(-1.6520341239499619*x1+-1.4314268931177812)+1.375680541578245,C*x1**3+C*x1+C*x1/(C*x1+C)+C,"div(exp(sqrt(exp(X0))), log(mul(div(exp(X0), -0.049), log(0.178))))","div(exp(sqrt(exp(X0))), log(mul(div(exp(X0), -0.049), log(0.178))))","[ 2.46533685e+02  2.83413492e+00  2.36693813e+02 -2.40274181e+00
 -1.25273676e+00 -2.27846800e+02  1.23407627e+03  3.47364512e+00
  4.24844860e+01  7.40150157e+02  1.17728021e+03 -5.56016957e+00
  1.19236281e+03 -5.44525596e+00 -1.62230549e+00 -2.31209090e+00
 -5.75083970e+01  1.21002217e+03 -8.76554493e-01  1.20934650e+03
 -1.39807020e+00 -1.42191708e+00 -1.11139495e+00  2.32828530e+01
 -1.10730893e+00 -3.14023996e+00  1.28998634e+02 -2.64262631e+00
 -2.06263578e+00  1.09882037e+03]",1616.7561927670206,12.276638507843018
276,0.1438443752261933*log(-1.1078508001048069*x1+0.5059213503760946)+-1.312434277721783,C*log(C*x1+C)+C,"add(-0.813, -0.419)","add(-0.813, -0.419)","[-1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953
 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953
 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953
 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953
 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953 -1.23152953]",0.003352838417071084,8.734647750854492
277,-1.2651974128426242*sin(-1.0970672018129672*x1+-0.08772264126897644)+0.3055494874881899,C*sin(C*x1+C)+C,"add(0.229, sin(X0))","add(0.229, sin(X0))","[-0.64562739 -0.57916918 -0.6630018   0.58515764 -0.3388951  -0.73200298
 -0.73765238  1.09139368  0.31075378 -0.33055747  0.0082283  -0.41822033
 -0.75762389 -0.76611871 -0.76404911 -0.73582037  0.80870217 -0.76306438
  0.59830155  0.3847403  -0.43936076  0.75742004  0.76567315 -0.36577326
 -0.7558321  -0.12077779 -0.74312333 -0.73869533  0.17915826 -0.3052821 ]",0.026947476557164084,8.534719705581665
