test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
399,-0.652608166386367*x1+-0.5127958867602804*x3+0.6860289274098492*log(-0.8357405120006696*x2)+0.1378858931487068,C*x1+C*x3+C*log(C*x2)+C,"add(mul(sin(-0.623), add(X0, X2)), sin(sin(log(X1))))","add(mul(sin(-0.623), add(X0, X2)), sin(sin(log(X1))))","[ 5.66859804  1.22245616  0.48552951  6.37225022  1.30585958  0.54792163
 -3.23234944  1.13559595  0.86211617  1.04355328  5.51393808  1.93485354
 -4.02904954  0.70152947  5.22265625  6.48771035  5.60135097  5.42766612
  6.24726206  1.94974214 -4.42015991  5.12149369 -2.9977606   1.38909508
  6.15694089  0.89026299  0.39049315 -3.22292796  0.10736539  1.32419331
  5.36662128  6.17227939 -4.74761652  0.98883084  5.8918106   0.65752333
 -0.08349787 -4.15445899  0.63061471 -0.04520714 -4.48463007  0.56679554
  0.16900614  5.611595    0.62907958  0.95142609  0.90272741 -4.04653179
 -4.83410833  0.57576759  0.52761408 -4.21152975  4.86142113 -3.15607917
  0.95504564  0.0788864  -3.68055292  0.9065446   5.49820595  0.31847215
  5.28384573 -3.66126189  1.86468878  5.46494101  0.86235966 -3.74564574
 -0.1866305   0.99465062 -3.89146031  6.08935962 -0.21517831  0.74866509
 -3.31516071 -3.84699286  0.49177971  1.36767521  1.09570405 -4.40719339
 -4.00306198  1.36504597 -2.86873623  4.57620557  5.3197589  -3.66783866
  5.78911542 -0.08852123  5.41688674  6.25367254  5.5524564   0.91237122
 -3.55550403  0.80836425  4.72356455  0.01863114 -3.79209111  5.07073461
 -3.81234817 -3.87432458  1.60420758  6.58518793 -4.66209746  5.79529655
  0.58084239  5.64056254 -3.79102755  1.05406464  0.60927132  0.12656843
  5.59775029 -3.68526093  6.1871457   5.00655934 -4.55783582  0.32790803
  0.60752499 -4.50168439  4.66908253  4.67876118  1.12926895  5.25824344
  6.14909103  0.52653976  1.04434613  5.83193006  1.31884772  1.32236855
  0.484508    5.67425055  0.54459203  0.65618283  0.85170594  1.08925877
 -4.2773802   0.11777097  0.52114503 -3.23608898 -2.79340077  1.11107792
  0.35654688  5.93714353  1.20358747 -3.8724887   5.96567709  4.71158936
  4.74767836  1.12175966  4.77705372  5.06026642 -4.3818663  -3.07588537
 -3.78650549  6.17097398  0.55929817  1.33440594  5.60336449  1.21179282
  0.18042385 -4.79206758  5.8458731  -3.24357805 -3.83229398 -3.95008746
  0.84443587  0.81482669  4.80244686 -4.25106948  0.41046055  0.32636499
 -3.72976199 -3.84653937  5.58522354  0.70366253  0.66248372 -3.34313467
 -3.71381288  1.19459872  0.1061368   1.02115173  0.15897083 -2.84583909
  1.07519618  0.54066655  5.87620625  1.92429107]",0.0034387069570829946,79.89258670806885
400,-0.9683456412821285*x1+-0.24210046220557935,C*x1+C,"log(div(-0.792, exp(mul(0.985, mul(0.985, X0)))))","log(div(-0.792, exp(mul(0.985, mul(0.985, X0)))))","[-3.65501027 -4.04013802 -3.59821115  4.19188409  4.55318028  3.79837718
  4.52409397  3.1257539   2.80936244  4.58885191  2.88066877  3.58195877
 -4.4486813  -3.90045704 -4.11583854  3.81958712  4.41570859  3.41927531
 -4.57498988  4.06541026 -3.6457162   3.63149029 -3.50705214  4.02460832
 -3.59745557 -4.30944985  3.4919293   3.6814652  -3.25073487  4.44028697
  4.55452027  4.57677943 -4.84591852 -4.85046424 -3.50820608  3.65980283
  4.22464735  3.40360645  4.04459046 -4.59345328 -3.1592855   3.55245113
 -3.2513199  -3.61734886 -4.28263605  3.94777661  2.87514142 -4.21252038
 -4.53019792  2.77271397 -4.10967127  3.69173264  4.0130021  -3.32492258
 -3.42253755 -3.44258611 -3.35422655 -4.1941807  -3.1618134  -3.55347378
 -5.07679513  3.12339602 -4.51439228 -3.33125447  4.22924916 -5.06722311
  3.06557259  4.41732298 -4.72286308  3.90724107 -4.77245296 -3.55221374
  3.31821687  4.12109766 -3.68984824  4.45741845 -3.82951949 -3.40581993
  3.91927634 -4.17161295 -4.18625014 -3.42193986 -3.92389052  3.47009045
 -4.37888027  3.25228917  4.53969598  2.81386835 -4.84236111  3.92660566
  3.26110658 -3.70009099 -3.47003573  3.56635409  4.59497536 -5.05337958
 -4.6086399   3.68520514 -3.49133752 -4.50743964  3.70982454 -3.43669078
  4.38071904 -4.0602408   4.5345591  -3.95857514  4.39179728  3.09597765
  2.73597721 -3.72227498  3.95145089  3.19640729 -3.82920538]",3.5429244686292885e-06,38.82172751426697
401,-0.757020811653432*sin(1.527416401934044*x2+-0.030337766747107864)+-0.862199654241735,C*sin(C*x2+C)+C,-0.744,-0.744,"[-0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195 -0.74416195
 -0.74416195 -0.74416195]",0.01957582039374022,71.11802291870117
402,0.3937990765639374*x1+2.092260643078941*sin(-0.11381766871640187*x2+1.325635408223373)+0.40001835728978596,C*x1+C*sin(C*x2+C)+C,"add(sqrt(add(sqrt(exp(X0)), sqrt(exp(X0)))), exp(-0.162))","add(sqrt(add(sqrt(exp(X0)), sqrt(exp(X0)))), exp(-0.162))","[1.26075362 4.4639409  4.3056464  1.2754283  1.48931969 1.37509289
 4.20182666 1.4558683  1.3554408  1.29438455 5.57807844 1.29423108
 4.1497097  3.97781597 1.41305332 1.4862049  1.26997293 3.96909737
 1.43134846 4.55547869 1.38062648 5.36714886 1.33676947 5.17990134
 4.81776466 1.32974671 1.37239929 1.2851016  4.37990315 5.20711369
 1.50027754 1.39467792 1.4033218  1.36014892 1.48811498 3.98524587
 4.88771903 5.00296131 1.3504066  5.24594507 1.43334592 1.45657265
 1.42018299 4.43690578 4.93671486 1.32369772 3.99919179 1.4484734
 1.4918653  4.13393446 1.28992122 4.72111355 5.23306009 4.58770548
 4.97833998 1.38281977 3.87211308 1.26303437 1.51286886 1.28092558
 3.86343749 1.26838345 3.95236003 1.51513629 5.754654   1.27016012
 1.3418759  5.21383416 4.09637098 4.46719876 1.4877446  1.35526753
 4.85903734 4.99934697 1.48251534 1.29141591 4.25024772 4.42085844
 5.67437139 1.45392232 1.5134801  4.33711588 4.62922401 4.92045829
 1.34825001 1.47442234 5.78054089 1.28436144 4.33633517 4.2104929
 3.94248996 1.27633275 1.2625428  5.14738932 1.25745832 5.51313167
 5.30683024 1.40815093 1.29366395 4.25846239 1.4395347  4.02428096
 1.42072692 4.23502479 1.26744481 5.30283231 1.27961777 1.39129395
 1.4155213  1.38349129 4.13001857 1.35103437 1.40514691 5.18370794
 1.43221807 1.39562359 5.75960469 1.46635562 5.41011881 1.41060388
 1.44179734 4.53655224 3.89728748 1.32656153 4.04316519 1.31759765
 4.6453377  4.54453173 5.21040726 4.54000716 1.40763349 1.31091084
 5.36422796 4.23623842 4.86794767 4.21217213 1.36153259 4.40063696
 5.13261602 1.38962572 3.95449208 3.90447595 4.58257941 1.32878085
 4.01639099 4.72608942 1.33083135 1.41036991 3.94854739 1.51199521
 5.44864225 4.34665042 5.40892914 5.65526168 4.49356915 5.29309036
 5.45657185 1.29115385 1.45983511 1.48547927 1.31692213 1.33423695
 4.62069418 1.46879945 4.38432869 5.15934347 1.45983489 4.84785928
 4.8119461  4.1411638  1.46778976 1.34116951]",0.024972546394692763,102.64653825759888
403,2.0452447099516893*x3+0.9136550011326436/-0.54665633349922*sin(1.472077864261066*x3+-1.8315767791298598)+1.663857167607934,C*x3+C/C*sin(C*x3+C)+C,"add(add(add(add(X2, 0.976), add(0.117, X2)), sin(exp(sqrt(X2)))), sin(div(sin(sin(div(sin(add(X2, 0.856)), sqrt(X2)))), sqrt(X2))))","add(add(add(add(X2, 0.976), add(0.117, X2)), sin(exp(sqrt(X2)))), sin(div(sin(sin(div(sin(add(X2, 0.856)), sqrt(X2)))), sqrt(X2))))","[-6.96812277 -5.77094391  8.92563446 -5.95780662 -5.82536521  7.9853455
  7.00496655 -5.82736476 -5.83819748  8.76826955  8.98883089  8.82239272
 -7.50971983 11.06093312 -6.66747347 -7.22217641  9.53657907 -7.77948021
 -7.24832413  7.1470726  -6.01485258 11.07637435 10.12228515  6.65199682
 10.47829986 -6.2333797  -6.02268639  8.5854158  -5.82593571 10.24462949
 -5.98081117 11.04826255 -5.88225052  7.21140945 -5.82406498 -5.76211524
 11.06754702 -5.83282932 -6.13557604  7.77143856 -5.84490039  6.31392188
 -7.15786817 -5.89081793  6.3647266  11.05658155 -8.05575549 -5.86270139
 -6.93582955 11.07191991  7.52840443 -5.78173291  7.08575555 -5.98879419
 10.3873956  10.64337326 -5.91000874 -5.83920198  8.71289584 -5.82882527
 10.93620619  9.57351287 -5.97930981 -5.77510267 10.7649435  10.36216408
 10.87365247 -5.86917537  6.65092545 -6.19588227 -7.07578326  7.60415433
 -5.85869028 -6.33412565 -5.82415129 -5.84018912 -5.82257625 -5.90525104
  9.57448121 -5.82269641  9.64306995 -5.83494596 10.15755807 -5.84752331
  9.38186273  9.90833186 -5.82149656  6.89052801 -6.82707688 10.31796953
  9.35045253  8.76067108 -5.78391893 -6.34328436  8.18758129 -6.42946359
 -8.45848823  9.91106926 10.5367533  -7.22664581 10.73495072 -7.24108535
 11.01232141 -7.22941144 -5.82977979 -5.84929315 -8.04469032 -7.76863406
 -5.89481946 -5.81442963 -5.82891312 -6.22353597 -5.91200019  8.08559621
 -6.94007295  8.44186685 -5.82894982 10.97952273 11.07888208 -5.81497238
 -6.31886905 -5.86771466 -6.11040608 -8.20090826 11.0234111   9.7427225
  7.39856743 10.95233577 -6.34144191 10.98454503 10.71027655 10.56022786
  8.16774658 -6.3445757   6.62298006 -5.82359548 -8.51648202  8.96070041
 -6.37982721  9.49885724 -6.77796803 -7.32613219 -6.0743749  -7.27817763
 11.06561113  7.93490539 -7.02404906  6.8402432  -6.18453944  7.21566116
 -5.85753352 -5.80623677  9.67970858 -5.877087   10.59866085  7.04842429
 -5.80419853  8.48752461 11.07542499 11.03765165  9.57442776  8.73849286
  7.40526384  7.52570604 -6.97130004 -5.86717742 10.52405361 10.49276623
 -5.86553768 -5.82907171  7.32484263 10.6020557  11.0054103  -6.20934708
 -5.81183225  8.27448648  8.07018287 10.73712422 10.22202554 -6.519197
 -8.58093944 -8.33458552 -5.80471406  7.96898404  8.84993345 -8.168697
 10.35884922  9.31223644 -5.82990821 -5.85739464  8.16989818 -5.80410114
 -5.81788694 -6.35514546 -5.76794154]",0.013768737428003774,96.56041216850281
404,0.45445000027854254*cos(-0.23034635916136637*x1+-0.01762904968743717)+0.12484036168690826*cos(-1.986536592900164*x1+-0.2758447025686339)+-0.19912141811191653,C*cos(C*x1+C)+C*cos(C*x1+C)+C,0.175,0.175,"[0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587
 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587 0.17457587]",0.02033305693377297,70.55449843406677
405,-0.1286083964266913*x2**3*1.3978327187318422*exp(-1.1419777377646538*x3)*-1.6482620167998752*sin(0.6513968228600424*x2)+1.5652408854483233,C*x2**3*C*exp(C*x3)*C*sin(C*x2)+C,"add(div(mul(X1, X1), exp(X2)), X2)","add(div(mul(X1, X1), exp(X2)), X2)","[   4.48598984  475.17436665  464.68942954  395.19773272  341.17980777
  360.80060598  985.55016095 1363.31602934    3.88060428  540.40819551
    4.21375256    4.5602331  1454.85836647 3398.39977578 1761.35514895
 1043.3947358  1647.72428184 1272.4504431  2016.35596995    5.0199726
    4.15012051  457.29909334    4.81159143    4.44047243    4.69533891
    4.80967231 1199.98723902    4.01742413  417.54986682    4.21646948
    4.43258395 1435.86054609  592.12383444  934.90666956  385.54579431
    4.85162455    3.79297699 3155.89287423    4.78113715  903.797046
 1474.81954194    4.89681092  893.30365626    4.00988518    4.84968847
    4.23895688    3.99795719 1795.6790837     4.17353227    4.43183092
    4.66553976 1837.93110888    4.58155588  755.96112696  460.58731468
  507.05623516  499.55437917 1926.43222705    4.02899713 1668.03390068
    4.28477772    4.53817142    4.54719602    4.310965      4.66150924
    4.74092759    3.71701883    4.12899257  923.2961631     4.15288691
    5.12624887    4.06335735    4.14164595  418.00191315  663.34333199
 1927.44924824    4.53437067    4.31082185    4.04169825    3.8725947
 1264.95576411    3.85650251    4.52654477    4.22277725  395.14108111
    4.4180802   729.125105      4.26866636    4.75630973 2336.33382392
    3.95881631 2515.47275874    4.84294236    4.2370911     4.02659246
 1027.28796437    3.65123657  485.00142091    4.83019288    4.93723589
    4.89543183  466.58014589    4.28554847  617.74509144    5.09405682
 1117.02114867    4.31733104 1041.76368971  402.68313922  533.34240586
    4.79048695  372.05604441  304.75039044    4.51723111    4.39424607
    4.98894358    4.75106044    4.3070896   610.70810132  668.42585031
    3.71276942    3.7631145     4.80845645    4.32034618  295.4421787
    4.09392158  827.17063924  556.65201607 2877.49195043    4.35875507
 1010.32882826    4.13153113 2124.6649887     4.07477424  531.10413247
    4.2217601 ]",59.271338134851646,95.33546686172485
406,-0.5717700536149748*x1**5+1.1047195447003788,C*x1**5+C,"add(add(add(add(add(exp(div(X0, -0.615)), X0), mul(X0, div(X0, -0.615))), mul(log(-0.228), div(X0, -0.615))), mul(X0, mul(X0, div(X0, -0.615)))), mul(X0, div(X0, -0.615)))","add(add(add(add(add(exp(div(X0, -0.615)), X0), mul(X0, div(X0, -0.615))), mul(log(-0.228), div(X0, -0.615))), mul(X0, mul(X0, div(X0, -0.615)))), mul(X0, div(X0, -0.615)))","[2290.20776414 -146.64619087 1612.00465182  982.88860599 1626.67839156
  -71.83140366  -71.09076724 -255.10754503 1413.39098097 1151.95976511
 -145.08200751 -148.57430231 -160.89493106  -94.80464583 -166.5579898
 2766.30899908  162.44019939 -145.08465625 -147.95780885  -77.8178684
 1991.21707733 -117.98228302 1496.62850041 -134.61965285 -174.35874291
  -94.58154948  221.0418057   -79.54296643 -155.70894082 -209.7821417
 2160.25553119  -92.59239182  204.88962861 -181.25322124  -88.76209879
  780.43614523  160.25218406 2184.07243927  172.52589703  977.57965183
 -214.87595182 1831.00793865 -255.82723022  853.4146547  -190.12356972
 2640.43050859 -266.56241586  418.01768382 -259.04679896  296.68503737
 1038.96322459  981.61051577  209.69052727  494.14439419  649.33388263
 2333.04732765  276.88279456  455.53910739 -153.84717763  -96.32356994
 1225.79809372  663.29464982  213.26044686 1807.31330509  -68.9667159
  152.16155852 -235.1969699  -158.70938337  -93.21568005  247.98966317
 -123.71719134 1259.98772624  -95.33116916  578.74354838 -191.841935
 2268.92927941]",47.676353736475825,97.42959666252136
407,1.3238122089096138*exp(1.5870704080914728*x1)+-1.202185765204614,C*exp(C*x1)+C,"mul(sqrt(X0), add(add(div(0.357, -0.545), exp(X0)), mul(X0, exp(X0))))","mul(sqrt(X0), add(add(div(0.357, -0.545), exp(X0)), mul(X0, exp(X0))))","[ 1.95097989e+02  1.93436032e+03  1.59376940e+02 -1.51441199e+00
 -1.38582463e+00 -1.33909946e+00  1.45274020e+03  2.80720692e+02
 -1.35963004e+00 -1.46016152e+00  5.50713393e+02  4.18835469e+02
 -1.51206793e+00 -1.33603168e+00  1.06915802e+03  1.29130360e+03
 -1.48804528e+00  4.23888537e+02 -1.43041350e+00  4.77434672e+02
  1.60498149e+02 -1.43434800e+00 -1.33776043e+00 -1.35988695e+00
  4.70646211e+02  1.69779924e+03]",42.785775565343094,97.11943197250366
408,-1.0615649805772849*x1+0.4438497040985805*x2+0.464429601974397,C*x1+C*x2+C,"add(0.477, add(mul(0.477, X1), mul(div(X0, -0.506), exp(-0.628))))","add(0.477, add(mul(0.477, X1), mul(div(X0, -0.506), exp(-0.628))))","[-5.87680005  5.50201222  6.90532132  2.54787988 -6.02087194  6.60669692
 -3.06481214 -4.53974479  3.39913392  6.95533246  2.28264633 -1.28943506
  2.97856238 -0.93628222 -5.98197092  6.32454369 -4.89765451  6.29812273
 -2.12406051  2.49936803  7.29418124 -4.8270886  -2.0487952  -5.96537311
 -5.78544912 -6.32046291 -4.40023905  3.94326289 -5.01188164 -1.27515973
  3.5771862   2.96062821 -3.09920446  6.22010021 -1.58396336 -4.75088633
 -1.60974676  2.46624699 -6.75890824  3.11009141  2.4187189   6.81594836
  2.40964238  5.81944767  3.4962763   3.60614344 -2.19525381 -1.70287336
 -5.26418664]",0.00056777476315201,85.45334935188293
409,0.7314850527624137*sqrt(0.24905301707921268*abs(-0.9972366760342146*exp(1.434339629981066*x3)))+0.44866908360656277*sin(1.4493694781449231*log(-0.9976374161393875*x3)+1.3358949102548658)+1.0629314498356677,C*sqrt(C*abs(C*exp(C*x3)))+C*sin(C*log(C*x3)+C)+C,"sqrt(add(exp(X2), sqrt(div(X2, log(X2)))))","sqrt(add(exp(X2), sqrt(div(X2, log(X2)))))","[12.01869161  1.32318403 10.77638454  6.96428079  4.93284863 11.14178842
  1.3143973   8.80535055  1.32532341  1.32819224 12.15868846  9.58297954
  1.32543015  1.32496052 11.83401385 10.35211329 11.48760545  5.05372777
  1.30391872  1.30369099  8.00490318  7.81413254  7.05669327  9.39008457
  1.31202185  1.30471979  1.3262566   1.32466407  1.30409715  1.30582478
  1.30378089  1.30397076  7.54831797  1.30358985  6.67551592  9.34021988
  1.31548548 10.00859143  6.56919413  1.30895882  1.30653227 12.16173797
  5.37570383  9.53045214  1.31376375  1.32600186  1.32006087  1.3072954
  1.31302673  7.14537809  1.30364487  1.30358196  1.31831977  1.30503615
 11.10733207  1.30626651 10.10005468  1.32487035  1.32687101  7.7617585 ]",0.007355232556268572,91.06196475028992
410,0.9649645266781088*log(0.22710378464666947*x1+-1.3757599416078583)+0.24327893656896693,C*log(C*x1+C)+C,"exp(mul(sqrt(exp(X0)), -0.636))","exp(mul(sqrt(exp(X0)), -0.636))","[1.09138239e-02 8.75204586e-03 3.73661523e-03 3.15379793e-03
 9.24187599e-01 9.12031449e-01 9.45971396e-01 9.47584780e-01
 8.69642652e-01 1.11714964e-02 8.73280480e-01 9.15865383e-01
 9.19765856e-01 9.14238154e-01 2.62381098e-02 3.71819993e-02
 4.69749559e-02 3.83008729e-03 3.02642016e-02 9.45392038e-01
 5.55420557e-02 9.48963985e-01 3.67515417e-03 9.23028251e-01
 4.66946260e-02 4.51566460e-02 9.18058231e-01 9.15589133e-01
 1.20532171e-02 9.37448743e-01 9.16817121e-01 8.80462939e-01
 9.13793090e-01 8.70637977e-01 9.16034473e-01 3.01845254e-03
 9.47369343e-01 9.01715631e-01 9.05995694e-01 9.42796098e-01
 2.86298211e-02 9.13611948e-01 9.08642244e-01 2.00234608e-03
 9.04522093e-01 1.42549812e-02 9.22688498e-01 1.30357825e-02
 9.38738222e-01 9.06144325e-01 3.17719561e-02 9.44738462e-01
 4.65383136e-02 8.87792199e-01 9.15752292e-01 9.44467941e-01
 9.52247784e-04 9.05526959e-01 1.34675692e-02 3.38283820e-02
 1.59943571e-03 9.45950302e-01 9.18060148e-01 2.49911284e-03
 1.63408636e-02 9.07523588e-01 9.16298152e-01 1.66228543e-03
 4.71430429e-02 5.13753055e-02 6.67169708e-04 4.13473439e-02
 8.91643692e-01 1.21070110e-03 2.77212619e-03 8.96138606e-01
 8.93168910e-01 9.02033070e-01 3.41141911e-02 8.89654907e-01
 5.85227871e-03 8.77635668e-01 9.13753303e-01 2.35292955e-02
 6.09211298e-04 4.67067543e-02 7.73940768e-04 9.44879864e-01
 5.32836233e-03 1.19504776e-02 1.80817936e-03 8.60908884e-03
 8.76855891e-01 9.43458195e-01 1.21557895e-02 9.41257841e-01
 4.61281615e-04 1.52537001e-03 5.13584661e-02 8.92021584e-01
 1.08519792e-02 9.38617954e-01 8.97616287e-01 1.30471604e-03
 5.69231166e-04 9.51635287e-04 9.02741689e-01 9.87302165e-03
 1.46736320e-02 9.35111664e-01 3.55018858e-03 4.44867312e-02
 9.43708979e-01 8.83350317e-03 3.45625401e-02 9.40595004e-01
 9.40334133e-01 5.37241649e-03 2.00288694e-02 9.48768665e-01
 9.26244191e-01 7.36347155e-03 4.40960827e-02 2.39677100e-02
 3.58836130e-02 8.99788430e-01 8.73656395e-01 9.25195432e-01
 9.38048135e-01 1.88910181e-03 9.26733283e-01 9.48132472e-01
 9.47019568e-01 3.15589919e-02 9.16031045e-01 9.43605469e-01
 1.14586845e-02 9.46840951e-04 9.24394074e-01 9.25820918e-01
 4.34232292e-02 7.36306176e-04 8.74151424e-01 9.32484426e-01
 8.70072434e-01 9.33175717e-01 8.95714012e-01 4.43580885e-04
 1.88157416e-03 8.71714481e-01 9.25613254e-01 5.02501141e-04
 9.08046635e-01 9.09680745e-01 9.84922108e-03 9.07174113e-01
 5.51085980e-04 9.00721817e-01 3.04039122e-02 9.37807112e-01
 9.33258362e-01 1.30557209e-02 9.47069495e-01 3.94615912e-03
 9.22311533e-01 8.85782048e-01 5.48656986e-02 9.43496584e-01
 1.16750491e-03 3.67403401e-02 1.17179780e-02 3.68457638e-02
 9.46559423e-01 8.68844343e-01 1.04805058e-03 3.08493619e-03
 9.39077617e-01 9.19227134e-01 9.40980020e-01]",0.016738068081939787,92.95890069007874
