test_index,true_equation,true_skeleton,predicted_y,rel_err,dsr_time
136,-0.009820599808040065*sin(-1.3290332961630928*sin(0.8230446980317052*x1))+2.045589548848453,C*sin(C*sin(C*x1))+C,"[2.04467437 1.71310915 2.04462979 1.96169394 1.85440266 1.91460669
 2.04409601 2.04655257 1.90039736 1.69936255 1.79780547 1.80126092
 2.04525871 2.04443977 1.99520398 1.99482869 2.0458292  2.04521441
 2.04627254 1.53782123 1.61659919 2.0438498  2.04386684 1.98896168
 1.98710744 1.6350744  1.8250756  2.04285116 2.04674599 1.92996992]",0.0032562672849005764,2.1678402423858643
137,-1.6949070608400794*sin(1.537377090043433*x1)+1.8652762964484482,C*sin(C*x1)+C,"[ 5.11343567 -3.12728362 -2.93458074 -1.35340991 -3.83945298  6.4374076
 -0.51044993 -3.88251657  4.25867681 -0.68402506 -1.56109462 -1.82855106
 -3.43556696 -4.07968649 -2.45965476  7.2739499  -2.42233808  6.12107023
  7.05283329 -4.18435432  5.25544913 -1.78207635 -0.86971465 -3.19235891
 -1.38239621 -3.25593192 -1.44441939 -2.68786306 -2.4973206  -3.31290628]",1.9705910309361139,1.8715169429779053
138,-1.0229414885347414*cos(-1.2076869663046308*exp(-2.0907165984550433*x1)*-0.5151447762837833*cos(0.5131456750669803*x1))+-1.6767449434029107,C*cos(C*exp(C*x1)*C*cos(C*x1))+C,"[-2.6908313  -1.52520775 -2.67315064 -1.48164381 -1.55126554 -1.47449956
 -2.69970969 -2.67018078 -1.51115067 -1.58678216 -1.58655758 -1.54782773
 -2.69147781 -2.66925623 -1.48550571 -2.66753052 -2.68239501 -2.68597627
 -1.49074194 -2.6907813  -2.67056596 -1.57405394 -2.67354415 -2.68489185
 -2.69662304 -2.69617044 -2.6955095  -1.5638044  -2.69680362 -2.67718554]",0.010401213530608968,3.31885027885437
139,1.318702012979485*x1+-1.123396864612638,C*x1+C,"[ 3.24810299  3.48485761 -5.69829919  4.29066634 -6.18639363 -5.40255089
 -5.43314435 -6.79694003  3.99356671  4.02343985  4.28540115 -7.00485923
 -6.48165526  3.03261772 -6.30983227  3.11663572 -6.52506667  4.70031353
  3.76815974 -6.76540004 -6.65256177 -7.3466502  -6.26591123 -6.3746281
 -6.95174154  4.11305117  3.97996238  3.72176947 -5.44305874  4.84042692]",0.0018314763833060929,1.567244291305542
140,-1.6751484651889799*x1+0.020925017193248685,C*x1+C,"[-4.75535642  8.10429624 -4.62694839  5.53766055  7.53668985 -4.56193029
  8.06036607 -4.56553219  7.62979052 -4.72159175  5.70768972 -4.57635124
 -4.62022078 -4.64508791 -4.79719414 -4.7676657  -4.61703495 -4.69808956
  6.70461616  5.17220353  5.27859383  6.68076963 -4.58232406  6.79559741
  6.86876369 -4.75870552  6.71974133  7.09018479 -4.72668897 -4.76062585]",0.08420668576921232,1.3650970458984375
141,0.938831109744465*x1+-1.1273947322748252,C*x1+C,"[ 1.92006943  2.19411286  1.47929586 -4.09992141 -3.8959136   2.06248677
 -5.05676668  1.94128348  1.44985126 -4.43867943  1.48219813  1.83280486
 -5.28884918 -5.3210359   1.84806223 -5.02799033 -5.38912018  1.89946044
  1.5109486  -4.97549028  2.04465232  1.52136977  1.63628342 -4.72752864
  1.63477718 -4.97273803 -5.30860235 -4.55703433 -4.1430508   1.54633913]",0.01664718003997708,1.7705729007720947
142,1.9360463490259803*x1+0.2847806631309604,C*x1+C,"[-7.57820738  7.64789153 -7.72433019 -7.53034385 -6.01931587  8.2702395
  6.83027734  6.72405633 -7.84138458  6.19898528 -5.68818757 -6.52494013
 -6.63482222 -7.3485043   6.26147541  7.3050087   6.52984001 -6.57524984
 -5.64142333  7.40612778 -6.70427855  7.4716607  -5.55087806 -7.76722655
  6.06034553 -6.70348149  7.80337153  7.57756124 -7.23977641  6.50548315]",0.023692369598825466,1.5675749778747559
143,1.3625040484735012*x1+-0.6318004489688724,C*x1+C,"[ 4.10165545 -6.60227275  3.77366305 -6.80659912 -6.81214789  3.81846049
 -6.84384979  3.63834068  4.42634314 -7.11138128 -5.8770635   3.48332951
  4.56479861 -6.15036303  4.2841612   3.83360219  4.00066464 -6.14186682
  4.19236632  4.38152892 -5.70360366 -5.20686285 -5.75086248 -5.40352028
 -5.23118106  4.13113797  4.03960968 -7.44102906 -4.93042346  4.11971957]",0.014387372919115815,1.9875433444976807
144,0.37112527607250456*x1*1.4485953216487957*log(1.2799217494003008*x1+1.592767378231732)+1.6694126537566314,C*x1*C*log(C*x1+C)+C,"[5.60234793 5.39354002 1.83869588 4.30235198 6.24958605 1.83869588
 1.83869588 1.83869588 5.26855574 1.83869588 4.31771745 1.83869588
 1.83869588 5.13616049 5.94925286 1.83869588 6.21153561 5.56488523
 6.12725792 1.83869588 1.83869588 1.83869588 1.83869588 4.98565921
 1.83869588 1.83869588 5.89081357 4.93910075 1.83869588 1.83869588]",0.25254897017957784,3.610295057296753
145,-0.9985472013840833*log(1.7267659313874213*cos(0.6790998151948227*x1+0.9876076151844173))+0.3091356342036713,C*log(C*cos(C*x1+C))+C,"[-1.21029058  0.43733185  0.5010389  -0.83502271 -0.99102155 -0.93613394
 -0.648987   -1.14085155 -1.26665584 -1.19029203  0.84183778 -0.73990223
  0.70044362 -1.3951793   0.33003934 -0.42743979 -0.99369087  0.69444922
  1.05410491 -1.10336087 -0.82432117  0.82088304 -1.16149478 -1.36149428
 -0.57017156  0.30383698  0.72163652  0.32161574  0.77980906 -1.03427718]",0.28230399918328436,3.590100049972534
146,-0.5410383738470941*x1**2+-1.7751268070353021*x1+-0.1755395695520654,C*x1**2+C*x1+C,"[-15.73193051 -11.27300684   7.59526744   7.6052537    7.61547819
 -17.41298691   7.61547819   7.61547819 -13.56901098   7.58769937
 -16.84428026   7.60968391 -14.93099685 -15.13064461   7.60730634
 -16.93628054   7.61547819 -10.42620245 -17.27293153 -11.82580262
 -16.5297303  -15.15116117   7.57518029   7.61547819   7.60417117
   7.57398149   7.5792568  -10.94259794   7.59452627   7.61547819]",0.6443628061307518,7.799285888671875
147,0.851592987162543*cos(-0.9941166631606475*x1)**4+-1.4517092633173772,C*cos(C*x1)**4+C,"[-1.72777756 -0.01484278 -1.36570826 -1.67178382 -0.4934319   0.03226931
 -1.31564522  0.07192388 -1.32188212 -0.38604732 -0.31060464 -1.67330742
 -1.73332599 -1.54633914 -1.51853919 -1.20430807 -0.61078184 -1.4892752
 -0.09109486 -1.47190894 -1.72266081 -0.58993725 -0.62910748  0.09708598
 -0.1849368  -0.63702413 -0.29390213 -0.1258787  -1.23493356 -1.3143281 ]",0.09340368903205855,2.6391093730926514
148,-0.8930576195485982*x1+-0.639432433166462,C*x1+C,"[ 2.81260812  2.66414342 -3.55810569  2.29854015 -3.77939819 -3.81583023
  2.46637337 -4.44490768 -4.16734184  2.83912869  3.23912424 -3.66864479
  2.73063853 -4.60880065  2.30896603  3.01487082 -4.03918435 -3.81271208
  2.21296855 -3.53354057  2.12847896  2.12625427  3.24273222 -3.66170907
  2.77854424 -3.31557479  3.32137665 -3.65979495  2.42529166  2.74904392]",0.0029283398630564135,1.1198334693908691
149,-0.13273468570109204*sin(0.8037995396995727*x1+1.3097971711850662)**3+-0.5069121522988946,C*sin(C*x1+C)**3+C,"[-0.30534379 -0.33671936 -0.40210879 -0.49694397 -0.2450098  -0.20356126
 -0.19185284 -0.36898595 -0.49694397 -0.49694397 -0.37792242 -0.49694397
 -0.30747496 -0.49694397 -0.1838679  -0.26687921 -0.25828321 -0.26418174
 -0.49694397 -0.49694397 -0.49694397 -0.21861238 -0.49694397 -0.3613963
 -0.25726289 -0.49694397 -0.49694397 -0.18593456 -0.32355035 -0.49694397]",0.00884927342590639,0.5254964828491211
150,-1.1834362556611868*x1+-0.16129132445424466,C*x1+C,"[-4.50519751  4.11003777  3.16423745 -3.74725957  3.53842082 -4.44723679
 -4.52769655  3.91772373 -4.73557007  3.22778726  3.92630592  3.85664477
 -4.94813809  3.85935049  4.0174085  -4.21300801 -4.47793504 -5.66055757
 -5.74666656  3.74802728  3.66236562 -4.399293   -3.74149474  4.44467236
 -4.26405184  3.57081769  3.45238083 -5.86861408  4.56979144 -4.2076934 ]",0.008326572687250565,1.464294672012329
151,-1.6695722607020071*x1+-1.5069321628035999,C*x1+C,"[ 3.47695973  3.47695973  3.47695973  3.47695973  3.47695973  3.47695973
  3.47695973 -8.20427666  3.47695973  3.47695973 -6.74466986 -8.39045153
  3.47695973 -9.28771086 -9.01502644 -7.48934347  3.47695973 -6.65314163
  3.47695973  3.47695973  3.47695973  3.47695973 -9.21723629 -8.57692029
  3.47695973 -6.7240609  -6.99958682 -7.64230855 -7.0982113  -6.83722611]",0.051821909284593064,3.2254409790039062
152,1.451195641661382*x1+-1.8659555732660849,C*x1+C,"[-9.09893474  2.88695945  3.54898859 -7.40766424  2.79470424 -7.04718
  3.64264278 -7.83064017  3.34918097  4.3632417   4.69258231  3.56342186
 -8.23460934  3.96725349  4.96104492 -7.26317528 -7.71269877  2.66244189
  2.85735039 -7.93403501 -7.31204605  2.78521241  4.05769336 -8.9461956
  3.929336    4.19399614  4.71828696 -8.05706474 -8.07792896  4.68002276]",0.001350766925427498,2.1897192001342773
153,0.842043729213096*exp(-1.6626710607448312/x1)+-1.6310671779383021,C*exp(C/x1)+C,"[-0.66043052 -0.9527707  -0.93207049 -1.01034681 -0.79223916 -0.87949541
 -1.0883002  -0.29285977 -0.38045244 -0.66501648 -1.64760938 -0.87888915
 -0.31542168 -0.90739009 -1.20528894 -0.94680325 -0.76917753 -0.83577379
 -1.5276183  -0.65565694 -0.7154664  -0.80101652 -0.97775004 -0.65742791
 -0.48025786 -0.80600806 -0.83625168 -0.79797089 -0.85720437 -1.03369668]",0.036986646797157685,121.72539401054382
154,0.6916902774702334*exp(-0.6056188402320188*exp(0.9347700331361506*x1))+-0.5063334389380139,C*exp(C*exp(C*x1))+C,"[-0.56769346 -0.1871635  -0.54605958 -0.1685055  -0.00212532 -0.58598227
 -0.59585878 -0.55345407 -0.57503988 -0.04971318 -0.58570147 -0.02686715
 -0.20708238 -0.56516786 -0.55989717 -0.05471594  0.03233511 -0.55649881
 -0.61297692 -0.60340092 -0.62396565  0.07908781 -0.55274817  0.08234828
 -0.09931753 -0.08258152 -0.54978263 -0.55104685 -0.58315645 -0.6147954 ]",0.012861983153006512,1.2386109828948975
155,-1.621338374243724*x1**2+1.2582922529161227*x1/-1.7996157317591235*sin(0.22678170371272754*x1)+-1.4066741399880571*sin(-1.4018628445007568*log(-1.339090484904042*x1)+1.8125575675851104)+0.4222180602109429,C*x1**2+C*x1/C*sin(C*x1)+C*sin(C*log(C*x1)+C)+C,"[ 12.39447783  12.4045439   12.40194736 -16.66768303  12.41598189
 -23.80714306  12.41070854 -17.02215827  12.41014795 -23.54242113
 -16.46734605  12.40636608 -16.38872008 -14.81701529 -14.07188616
 -17.01121497  12.3985754  -22.27323913  12.41685839 -18.88998517
  12.41685839 -14.17599167  12.41685839 -22.08292388  12.41685839
 -23.32980383 -18.39964167 -22.93587682  12.41685839 -17.30533196]",1.0495862225869381,10.745415210723877
156,1.8920206383448988*x1+-1.8516797097741975*sin(-0.6261210311993537*x1)+-0.1302194216617114,C*x1+C*sin(C*x1)+C,"[-7.25814439 -7.25814439  9.4076583  -7.25814439 -7.25814439 -7.25814439
  9.97224797  9.11514193 -7.25814439  9.39021045  7.46680395  8.33875468
 -7.25814439 -7.25814439 10.90416623  7.44138603 -7.25814439 -7.25814439
 -7.25814439 -7.25814439 -7.25814439 -7.25814439  7.6279884  -7.25814439
  7.37250588 11.06121854 10.3388348   9.69989214  7.79929997 -7.25814439]",0.04539751850763604,7.754019498825073
157,-1.9527016601186307*sin(-0.29054333867347637*x1**3)+-0.9916509345052946,C*sin(C*x1**3)+C,"[0.7096488  3.35616475 0.11265523 4.06453232 0.7096488  0.7096488
 3.4577229  2.15553502 0.56298362 2.8085912  0.7096488  1.44675036
 0.7096488  1.13973776 0.37243956 2.80985419 2.78283093 3.77998785
 0.73064096 0.50476955 3.46197892 3.65390867 0.7096488  2.88198195
 0.7096488  0.7096488  1.13558983 0.7096488  0.7096488  2.01553553]",1.226906662554968,6.304614067077637
158,1.1259838489575853*cos(-0.12117075245309872*x1)+0.6619640683879506,C*cos(C*x1)+C,"[2.01493609 1.90691298 1.90549975 1.75707043 1.90540253 1.8191364
 1.99956875 2.02817895 1.80217517 1.76094025 1.82587898 1.83418636
 1.98596712 1.98534136 1.79134501 1.89258323 1.82657296 1.92245673
 1.86862722 1.97614301 1.95326379 1.80389833 1.80263845 1.9414741
 1.8475632  1.86964789 1.96065052 2.00969852 2.00837042 1.82846615]",0.00799588795718426,1.71659255027771
159,-1.9258246184117216*x1+-1.8030898138058644,C*x1+C,"[ 3.75535349 -7.45437842  3.75535349  3.75535349  3.75535349  3.75535349
  3.75535349  3.75535349  3.75535349  3.75535349  3.75535349  3.75535349
  3.75535349  3.75535349 -7.50680333  3.75535349 -7.25512712 -7.13294731
  3.75535349  3.75535349  3.75535349 -7.14920902  3.75535349  3.75535349
  3.75535349  3.75535349 -7.43753878 -7.34195587 -7.11380499 -7.22255469]",0.1606784448512906,7.006347179412842
160,1.5063522710502082*x1/(0.20705325567600852*x1+1.6993080521870674)+-0.02781117432344349,C*x1/(C*x1+C)+C,"[ 1.75003246 -6.53031854 -6.0916614   1.75003246 -4.95339176  1.75003246
  1.75003246 -4.47229891 -5.51298646 -5.55574785 -4.51360048 -5.71531918
 -6.0114627  -4.93177513  1.75003246  1.75003246  1.75003246  1.75003246
  1.75003246 -5.83188455 -4.81975359  1.75003246  1.75003246  1.75003246
  1.75003246  1.75003246 -6.07131136 -5.90047163 -6.21727219  1.75003246]",0.09512097468733266,1.8376801013946533
161,1.0559079950983103*log(0.6173247212086603*x1)+1.9182646366082738,C*log(C*x1)+C,"[2.72397094 3.12858645 2.62729878 2.96383192 3.19358974 2.70134363
 3.45686892 3.41342523 3.71580293 3.31512551 2.68603252 2.94426494
 2.60181707 3.53493044 2.8317074  2.68912478 3.34916123 3.06340726
 2.71994446 2.88298436 3.21687605 2.65815234 3.34300891 2.89201646
 3.52890119 3.32023324 2.85626904 3.67385967 3.3900078  3.35342197]",0.005949683082812437,3.0508782863616943
162,1.3867589460193286*cos(0.733314725848182*x1+0.8639305938817325)+-0.7407042616790771,C*cos(C*x1+C)+C,"[-2.02191012 -1.84572301 -1.28645618 -1.06502566 -0.59019735 -2.02191012
 -0.95780947 -0.51644517 -1.46649494 -0.61639649 -0.41203326 -1.62729562
 -1.03457326 -0.85260719 -2.02191012 -0.8351733  -2.02191012 -2.02191012
 -1.33734888 -2.02191012 -2.02191012 -1.6639325  -2.02191012 -1.44748469
 -1.2046909  -2.02191012 -2.02191012 -2.02191012 -2.02191012 -2.02191012]",0.00946540625263798,2.367708921432495
163,-0.6231138742445634*x1+-1.4897325012797755,C*x1+C,"[ 0.42061341 -3.9370864   0.37017265  0.37257822 -4.39036498  0.41670083
 -4.4520005  -3.72368782 -3.79267857 -3.87639483 -3.36563241  0.43891814
 -4.15387288 -4.19043026 -3.71320956  0.36986389 -4.55055515 -3.4892277
 -3.80957     0.37198553 -4.19979208  0.4273843  -3.71178947  0.36277663
  0.35576289  0.40316668  0.40815717 -4.28720516  0.36379344 -3.744652  ]",0.01855106557214901,0.9794318675994873
164,0.1378417083340988*log(0.5882399719244167*x1)+1.504473998829472,C*log(C*x1)+C,"[1.98589369 1.90815217 1.89244686 1.91961829 1.81151684 1.93755658
 1.76322445 1.77169812 1.76897558 2.15932743 2.01294665 1.96679289
 1.89030414 1.92515823 2.04973531 1.70321059 1.77829153 2.00559437
 2.1257078  1.85132081 1.75956088 1.85665732 1.85812029 2.12629023
 1.87065864 2.07127922 1.77427279 1.8800994  1.93908028 2.09936071]",0.01118646479164241,2.2059853076934814
165,0.9713341343072965*x1*-0.14775141384564638*log(1.20616961451594*x1+0.9104998006330018)*-1.3613506881299762*cos(0.3127410139801876*x1+0.601443304751557)+-1.3506849356373345*x1+-0.7614533371646843,C*x1*C*log(C*x1+C)*C*cos(C*x1+C)+C*x1+C,"[-5.76351723  3.47832588  3.49447002  2.7730939  -4.67702217 -5.1478337
  3.99526437  4.24486229  3.80882469 -6.80434706  3.64423119  4.71093521
  3.24094486  4.34782277 -5.17384485  3.54934505 -6.18595474  3.02652362
 -5.49277468 -6.56996966  3.0004255   4.12036829 -6.21299606 -6.63486539
 -6.51387803  3.49827666 -6.99395072 -6.79965383  3.17916247  3.047765  ]",0.010150298879815056,0.9461097717285156
166,0.2708758220378855*x1**2+0.2655535429570768*x1*0.8595744090638022*log(-1.917994105680095*x1)+-1.9703680123135814*x1+1.7630679214963294,C*x1**2+C*x1*C*log(C*x1)+C*x1+C,"[ 4.22723873  4.30761302 -0.61087257 -0.58541438 -0.63667295 -0.64219174
 -0.57959985  4.25409657 -0.65973859 -0.6354143   4.33885309  4.32264812
 -0.63300046 -0.65774838 -0.60055321 -0.56934053 -0.60877281  4.23068928
 -0.61620292  4.35145886 -0.61222798 -0.62002509  4.16628917  4.20970901
 -0.60844296  4.34842358  4.2728432  -0.63914942  4.33808076 -0.58954153]",0.0946997972926344,4.094793319702148
167,-1.5265479305867968*cos(1.6010047577422455*x1+-1.3199403743284828)+-1.8569462339459788,C*cos(C*x1+C)+C,"[-0.3089078  -0.32427264 -0.29613396 -0.22267366 -4.88313188 -6.14815016
 -6.35298809 -0.25789275 -0.21648696 -4.03444031 -0.24840492 -4.44195165
 -6.02182618 -7.48046134 -0.26889133 -0.30216994 -6.89357654 -6.18638977
 -0.3165498  -0.29165855 -6.28707576 -5.91090704 -4.71880664 -3.80202654
 -6.38913303 -6.56165135 -4.61242477 -5.40731566 -0.30017896 -0.26406561]",1.0102992579955221,2.683389902114868
168,-0.8940248894347647*x1+1.2241392567907043,C*x1+C,"[ 4.71794679  5.35987042  5.55916535 -2.49010358 -1.92502693  4.02240475
  4.80394645  4.22739944 -1.59065254  4.14444093  5.15054372  5.03859706
 -2.06323009  5.20468177  4.92025364  4.76138897  5.40932288  4.53848424
 -1.52732822 -1.72107909  4.29464809 -2.51490371 -2.19821407  5.25185632
 -1.79923278  5.37645002  5.56302648 -1.60104679  4.94887586  4.17115878]",0.001753298017035347,0.5945429801940918
169,1.2526264601191563*cos(-1.6080006257336215*sin(-1.4412781093142484*x1))+-1.559025290885327,C*cos(C*sin(C*x1))+C,"[-0.58562799 -0.58562799 -3.77060817 -0.58562799 -3.97911116 -0.58562799
 -0.58562799 -4.37664734 -0.58562799 -0.58562799 -0.58562799 -4.17285264
 -3.70030518 -2.92084884 -3.01819697 -2.81470666 -0.58562799 -2.50479904
 -0.58562799 -0.58562799 -0.58562799 -2.5510143  -0.58562799 -3.88952654
 -0.58562799 -1.77313195 -3.56657483 -4.40760766 -4.21757235 -0.58562799]",0.7873504941493464,4.265762090682983
170,0.3596263337452714*x1+2.0382679009656726,C*x1+C,"[0.70673287 0.62387753 3.19099742 0.69214111 3.23506215 0.65240976
 3.20098241 3.16501661 0.76764067 3.16487848 3.19665337 0.89573789
 3.21113594 3.16642043 3.26344888 3.17058074 0.86238749 0.72169323
 0.78566325 0.56002885 3.14702126 0.74008068 0.73154723 0.90677643
 0.71737218 0.94107397 3.08375813 0.66369696 3.25973035 0.54720527]",0.003924357611197091,2.015056610107422
171,-1.198314563753295*x1**2+-1.146679723843762*x1+1.993887210252026,C*x1**2+C*x1+C,"[ 12.01331186 -12.68583802 -13.09147374  12.01331186  12.01331186
  12.01331186 -16.66709006 -24.85060625 -19.39850017 -23.67422578
  12.01331186 -14.79203157  12.01331186  12.01331186  12.01331186
 -23.02370728  12.01331186  12.01331186 -18.09500248  12.01331186
  12.01331186  12.01331186 -18.41496847  12.01331186  12.01331186
 -14.22377441 -23.56310385  12.01331186  12.01331186  12.01331186]",1.1325900466383034,10.194541215896606
172,-1.7887614463906454*x1**2+-1.573649244382269*x1**2+-1.1029323060834013*x1**5+-0.6157960395587168,C*x1**2+C*x1**2+C*x1**5+C,"[ 206.24316503 -425.268478    406.19566973 -284.56777682  453.03302463
 -657.3853272   275.57251473  249.6216328   445.0951222  -651.54094314
 -471.91094721  200.84667009  274.02903247 -626.4979773   355.91800975
  369.27093637  379.03226724  451.32688756  297.30577749 -703.55002464
  364.22675527  227.0781986  -369.11739556 -298.32801072 -409.04520495
 -333.98707313 -497.06717197 -410.49974039  367.5196888   254.47051037]",195.30344598445387,12.448559999465942
173,0.8382370071130953*cos(-0.3854757159981148*x1)+0.21522094812226777,C*cos(C*x1)+C,"[0.62442658 0.73041374 0.59517239 0.74037177 0.62135522 0.61245257
 0.61038043 0.61307169 0.73836473 0.61206307 0.6059208  0.74442408
 0.71933004 0.72077012 0.59675208 0.73528104 0.62007041 0.60639869
 0.61104316 0.75254867 0.72324836 0.71857813 0.71624507 0.59613929
 0.5948754  0.74856059 0.73668364 0.72397456 0.74181406 0.59603676]",0.10604483675466203,0.4949333667755127
174,2.058706117407786*exp(1.5851322349882873*x1)+-0.3081004769246347,C*exp(C*x1)+C,"[ -0.68568161 316.56674082  -0.75998586 300.65860677 304.43313568
 352.9955677   -0.60116517  -0.46329608 243.87730443 270.49336936
  -0.57400232  -0.66294136 307.2085395  300.97401084  -0.48706275
  -0.40061468 362.52179852  -0.56466094 296.85320181  -0.55773044
  -0.53136654  -0.39724934 243.21389273  -0.56573034  -0.50005723
  -0.74289714  -0.79763252 278.08050263 297.40840565 323.16703279]",223.37779406523453,8.324398517608643
175,0.9164871607730372*x1+0.5610360905611493,C*x1+C,"[-3.30493188  4.28234995  4.45136996  4.06363799 -3.33856317  4.51166871
 -2.95677133 -2.49193708 -2.9478962  -2.30850577 -2.42132408 -3.47965669
 -2.41414293  4.3684895  -2.70062671 -3.41572545 -2.23291919 -3.48548733
 -2.63771878 -2.37376022  4.6379067  -2.836555    4.26329174  3.73875114
  4.79066902  3.31799277  3.34824077  3.7847958   4.60386978  4.44347854]",0.0019259100874141,1.460721492767334
